run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac_b32_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.7375087738037109,67108864,60407808,0,1,0,2026-08-03T03:45:04Z,2026-08-03T03:45:29Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac_b32_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.7375087738037109,67108864,60407808,0,1,0,2026-08-03T03:45:29Z,2026-08-03T03:45:53Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-f97ffb_b2_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-f70811_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-f70811_b2_k8_id001.txt,c1251090703bc3f578e75715754a501d6259f37b12cc97012fc1f94054c22a19,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.81072998046875,4194304,1097728,0,1,0,2026-08-03T03:45:53Z,2026-08-03T03:46:18Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-f97ffb_b2_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-f70811_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-f70811_b2_k8_id001.txt,c1251090703bc3f578e75715754a501d6259f37b12cc97012fc1f94054c22a19,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.81072998046875,4194304,1097728,0,1,0,2026-08-03T03:46:18Z,2026-08-03T03:46:42Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-f97ffb_b2_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-f70811_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-f70811_b2_k8_id001.txt,c1251090703bc3f578e75715754a501d6259f37b12cc97012fc1f94054c22a19,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.81072998046875,4194304,1097728,0,1,0,2026-08-03T03:46:42Z,2026-08-03T03:47:06Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-f97ffb_b2_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-f70811_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-f70811_b2_k8_id001.txt,c1251090703bc3f578e75715754a501d6259f37b12cc97012fc1f94054c22a19,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.81072998046875,4194304,1097728,0,1,0,2026-08-03T03:47:06Z,2026-08-03T03:47:30Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-f97ffb_b8_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-228dc7_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-228dc7_b8_k8_id001.txt,9fb63d53ab58a870f05487cb9f487d5586b5bb05235c454756156a345533ed73,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8111572265625,16777216,4440064,0,1,0,2026-08-03T03:47:30Z,2026-08-03T03:47:54Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-f97ffb_b8_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-228dc7_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-228dc7_b8_k8_id001.txt,9fb63d53ab58a870f05487cb9f487d5586b5bb05235c454756156a345533ed73,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8111572265625,16777216,4440064,0,1,0,2026-08-03T03:47:54Z,2026-08-03T03:48:18Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-f97ffb_b8_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-228dc7_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-228dc7_b8_k8_id001.txt,9fb63d53ab58a870f05487cb9f487d5586b5bb05235c454756156a345533ed73,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8111572265625,16777216,4440064,0,1,0,2026-08-03T03:48:18Z,2026-08-03T03:48:42Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-f97ffb_b8_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-228dc7_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-228dc7_b8_k8_id001.txt,9fb63d53ab58a870f05487cb9f487d5586b5bb05235c454756156a345533ed73,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8111572265625,16777216,4440064,0,1,0,2026-08-03T03:48:42Z,2026-08-03T03:49:06Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-f97ffb_b32_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-9b7dea_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-9b7dea_b32_k8_id001.txt,e8368e2938a43348ced158be896fa15834b6a4a95f43cc05fbbe61521c886cc8,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8112640380859375,67108864,17793024,0,1,0,2026-08-03T03:49:06Z,2026-08-03T03:49:31Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-f97ffb_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-f97ffb_b32_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-9b7dea_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-9b7dea_b32_k8_id001.txt,e8368e2938a43348ced158be896fa15834b6a4a95f43cc05fbbe61521c886cc8,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8112640380859375,67108864,17793024,0,1,0,2026-08-03T03:49:31Z,2026-08-03T03:49:57Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-f97ffb_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-f97ffb_b32_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-9b7dea_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-9b7dea_b32_k8_id001.txt,e8368e2938a43348ced158be896fa15834b6a4a95f43cc05fbbe61521c886cc8,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8112640380859375,67108864,17793024,0,1,0,2026-08-03T03:49:57Z,2026-08-03T03:50:21Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-f97ffb_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-f97ffb_b32_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-9b7dea_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-9b7dea_b32_k8_id001.txt,e8368e2938a43348ced158be896fa15834b6a4a95f43cc05fbbe61521c886cc8,remotefrac,"{""fracs"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.9]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.8112640380859375,67108864,17793024,0,1,0,2026-08-03T03:50:21Z,2026-08-03T03:50:46Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-f97ffb_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-adde33_b2_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-da835f_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-da835f_b2_k8_id001.txt,6fd37f0a12e550cf56f72f115e9a95b854766f9e984d380d95dc81c80addda3c,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.79022216796875,4194304,786432,0,1,0,2026-08-03T03:50:46Z,2026-08-03T03:51:10Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
