run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260806-164221_perlmutter_e6a4d70f,hier_compress_lb_union_uniform_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b8_k8_id001.txt,bbd125242c404ca45d573c95303b6e7ff316b1e66df098d3790255338ac420ed,uniform,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.57501220703125,100663296,100663296,0,1,0,2026-08-06T16:42:22Z,2026-08-06T16:42:39Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_union_uniform_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b8_k8_id001.txt,bbd125242c404ca45d573c95303b6e7ff316b1e66df098d3790255338ac420ed,uniform,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.57501220703125,100663296,100663296,0,1,0,2026-08-06T16:42:39Z,2026-08-06T16:42:57Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_lb_union_uniform_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b32_k8_id001.txt,f5db8cb6fa5b5d14bef94700e054cd460f5574e8187dfaa598501e83726edcee,uniform,{},,,,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5749969482421875,402653184,402653184,0,1,0,2026-08-06T16:42:57Z,2026-08-06T16:43:18Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_uniform_b32_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_union_uniform_b32_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b32_k8_id001.txt,f5db8cb6fa5b5d14bef94700e054cd460f5574e8187dfaa598501e83726edcee,uniform,{},,,,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5749969482421875,402653184,402653184,0,1,0,2026-08-06T16:43:18Z,2026-08-06T16:43:38Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_uniform_b32_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_lb_union_trace-dd0be7_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-6afef2_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6afef2_b8_k8_id001.txt,39c9c2cace424845cf96e57d6c214379c5fd5cfdea10b439ee2853a2c74c4323,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6afef2_b8_k8_id001.routing.txt,a59f40140f287708b32cb83a1cfcf91c9de822c502184c3915baf3b5d3c4e2de,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5342240860844265,93372416,92626944,0,1,0,2026-08-06T16:43:38Z,2026-08-06T16:43:55Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_union_trace-dd0be7_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_trace-6afef2_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6afef2_b8_k8_id001.txt,39c9c2cace424845cf96e57d6c214379c5fd5cfdea10b439ee2853a2c74c4323,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6afef2_b8_k8_id001.routing.txt,a59f40140f287708b32cb83a1cfcf91c9de822c502184c3915baf3b5d3c4e2de,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5342240860844265,93372416,92626944,0,1,0,2026-08-06T16:43:55Z,2026-08-06T16:44:13Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_lb_union_trace-dd0be7_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-678e19_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-678e19_b32_k8_id001.txt,a71a814c98ba2c925df9495fcdf9db0f4634dc2ad699a3b843a3cb5952cb60ef,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-678e19_b32_k8_id001.routing.txt,a999bdd8bc1e56f0c4f042b5d1352d90d30c8d9e2e0cb1de374711ad60f58b3f,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5343313815734615,372064256,370270208,0,1,0,2026-08-06T16:44:13Z,2026-08-06T16:44:33Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-dd0be7_b32_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_union_trace-dd0be7_b32_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_trace-678e19_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-678e19_b32_k8_id001.txt,a71a814c98ba2c925df9495fcdf9db0f4634dc2ad699a3b843a3cb5952cb60ef,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-678e19_b32_k8_id001.routing.txt,a999bdd8bc1e56f0c4f042b5d1352d90d30c8d9e2e0cb1de374711ad60f58b3f,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5343313815734615,372064256,370270208,0,1,0,2026-08-06T16:44:33Z,2026-08-06T16:44:53Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-dd0be7_b32_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_lb_union_trace-37d38e_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-a36276_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a36276_b8_k8_id001.txt,d74473ac5903eced184468cc56723e41e791c75e49ad8b2a67fdc6017cc7cb0b,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a36276_b8_k8_id001.routing.txt,45184d1b95c5fce3cda2c25a387b809c567e814d444823a692faca21b909fea0,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-37d38e_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-37d38e_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5354159040065081,93470720,92618752,0,1,0,2026-08-06T16:44:53Z,2026-08-06T16:45:10Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_lb_union_trace-37d38e_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
20260806-164221_perlmutter_e6a4d70f,hier_compress_union_trace-37d38e_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_trace-a36276_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a36276_b8_k8_id001.txt,d74473ac5903eced184468cc56723e41e791c75e49ad8b2a67fdc6017cc7cb0b,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a36276_b8_k8_id001.routing.txt,45184d1b95c5fce3cda2c25a387b809c567e814d444823a692faca21b909fea0,8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-37d38e_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-37d38e_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",352ca507765e39b866f38d5f0f77e84e9de32e93,1,0.5354159040065081,93470720,92618752,0,1,0,2026-08-06T16:45:10Z,2026-08-06T16:45:27Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260806-164221_perlmutter_e6a4d70f/cells/hier_compress_union_trace-37d38e_b8_k8_isolated,,,"realistic-trace campaign R1: clean isolated latency, lb_union vs union, Qwen3-235B 2x2 subject/lang pools (+pernode/mixed/dealer/median-layer arms), b8+b32 k8, EARLY_LAUNCH campaign config"
